Date,Open,High,Low,Close,Adj Close,Volume,Vix Open,Vix High,Vix Low,Vix Close
2022-03-30,178.5500030517578,179.61000061035156,176.6999969482422,177.77000427246094,177.5092010498047,92633200,19.3799991607666,20.510000228881836,18.719999313354492,19.329999923706055
2022-03-31,177.83999633789062,178.02999877929688,174.39999389648438,174.61000061035156,174.3538360595703,103049300,19.68000030517578,21.479999542236328,19.540000915527344,20.559999465942383
2022-04-01,174.02999877929688,174.8800048828125,171.94000244140625,174.30999755859375,174.05426025390625,78751300,20.6200008392334,20.860000610351562,19.40999984741211,19.6299991607666
2022-04-04,174.57000732421875,178.49000549316406,174.44000244140625,178.44000244140625,178.17820739746094,76468400,20.75,20.780000686645508,18.450000762939453,18.56999969482422
2022-04-05,177.5,178.3000030517578,174.4199981689453,175.05999755859375,174.80316162109375,73401800,18.790000915527344,21.56999969482422,18.549999237060547,21.030000686645508
2022-04-06,172.36000061035156,173.6300048828125,170.1300048828125,171.8300018310547,171.57791137695312,89058800,21.270000457763672,24.780000686645508,21.239999771118164,22.100000381469727
2022-04-07,171.16000366210938,173.36000061035156,169.85000610351562,172.13999938964844,171.887451171875,77594700,21.969999313354492,23.81999969482422,21.1200008392334,21.549999237060547
2022-04-08,171.77999877929688,171.77999877929688,169.1999969482422,170.08999633789062,169.8404541015625,76575500,21.25,22.34000015258789,20.280000686645508,21.15999984741211
2022-04-11,168.7100067138672,169.02999877929688,165.5,165.75,165.50682067871094,72246700,23.09000015258789,24.420000076293945,22.09000015258789,24.3700008392334
2022-04-12,168.02000427246094,169.8699951171875,166.63999938964844,167.66000366210938,167.41403198242188,79265200,24.940000534057617,25.3799991607666,22.270000457763672,24.260000228881836
2022-04-13,167.38999938964844,171.0399932861328,166.77000427246094,170.39999389648438,170.14999389648438,70618900,23.520000457763672,24.450000762939453,21.3700008392334,21.81999969482422
2022-04-14,170.6199951171875,171.27000427246094,165.0399932861328,165.2899932861328,165.04750061035156,75329400,21.719999313354492,22.700000762939453,20.850000381469727,22.700000762939453
2022-04-18,163.9199981689453,166.60000610351562,163.57000732421875,165.07000732421875,164.8278350830078,69023900,24.520000457763672,24.600000381469727,21.979999542236328,22.170000076293945
2022-04-19,165.02000427246094,167.82000732421875,163.91000366210938,167.39999389648438,167.15440368652344,67723800,22.549999237060547,22.920000076293945,20.360000610351562,21.3700008392334
2022-04-20,168.75999450683594,168.8800048828125,166.10000610351562,167.22999572753906,166.98464965820312,67929800,21.1299991607666,21.31999969482422,19.75,20.31999969482422
2022-04-21,168.91000366210938,171.52999877929688,165.91000366210938,166.4199981689453,166.17584228515625,87227800,20.239999771118164,23.280000686645508,19.809999465942383,22.68000030517578
2022-04-22,166.4600067138672,167.8699951171875,161.5,161.7899932861328,161.55262756347656,84882400,22.709999084472656,28.270000457763672,22.6200008392334,28.209999084472656
2022-04-25,161.1199951171875,163.1699981689453,158.4600067138672,162.8800048828125,162.6410369873047,96046400,30.040000915527344,31.600000381469727,26.799999237060547,27.020000457763672
2022-04-26,162.25,162.33999633789062,156.72000122070312,156.8000030517578,156.56996154785156,95623200,27.3799991607666,33.810001373291016,27.059999465942383,33.52000045776367
2022-04-27,155.91000366210938,159.7899932861328,155.3800048828125,156.57000732421875,156.34030151367188,88063200,31.110000610351562,32.77000045776367,29.81999969482422,31.600000381469727
2022-04-28,159.25,164.52000427246094,158.92999267578125,163.63999938964844,163.39991760253906,130216800,29.90999984741211,32.0,28.0,29.989999771118164
2022-04-29,161.83999633789062,166.1999969482422,157.25,157.64999389648438,157.418701171875,131747600,28.969999313354492,34.34000015258789,28.540000915527344,33.400001525878906
2022-05-02,156.7100067138672,158.22999572753906,153.27000427246094,157.9600067138672,157.72825622558594,123055300,33.349998474121094,36.63999938964844,31.739999771118164,32.34000015258789
2022-05-03,158.14999389648438,160.7100067138672,156.32000732421875,159.47999572753906,159.2460174560547,88966500,31.760000228881836,32.81999969482422,29.059999465942383,29.25
2022-05-04,159.6699981689453,166.47999572753906,159.25999450683594,166.02000427246094,165.77642822265625,108256500,29.1200008392334,29.420000076293945,24.940000534057617,25.420000076293945
2022-05-05,163.85000610351562,164.0800018310547,154.9499969482422,156.77000427246094,156.54000854492188,130525300,25.969999313354492,33.20000076293945,25.780000686645508,31.200000762939453
2022-05-06,156.00999450683594,159.44000244140625,154.17999267578125,157.27999877929688,157.27999877929688,116124600,32.22999954223633,35.34000015258789,29.829999923706055,30.190000534057617
2022-05-09,154.92999267578125,155.8300018310547,151.49000549316406,152.05999755859375,152.05999755859375,131577900,31.899999618530273,35.47999954223633,31.899999618530273,34.75
2022-05-10,155.52000427246094,156.74000549316406,152.92999267578125,154.50999450683594,154.50999450683594,115366700,33.65999984741211,34.84000015258789,32.2400016784668,32.9900016784668
2022-05-11,153.5,155.4499969482422,145.80999755859375,146.5,146.5,142689800,32.869998931884766,34.38999938964844,30.690000534057617,32.560001373291016
2022-05-12,142.77000427246094,146.1999969482422,138.8000030517578,142.55999755859375,142.55999755859375,182602000,33.7400016784668,34.7599983215332,31.700000762939453,31.770000457763672
2022-05-13,144.58999633789062,148.10000610351562,143.11000061035156,147.11000061035156,147.11000061035156,113990900,31.09000015258789,31.200000762939453,28.780000686645508,28.8700008392334
2022-05-16,145.5500030517578,147.52000427246094,144.17999267578125,145.5399932861328,145.5399932861328,86643800,30.010000228881836,30.229999542236328,27.360000610351562,27.469999313354492
2022-05-17,148.86000061035156,149.77000427246094,146.67999267578125,149.24000549316406,149.24000549316406,78336300,27.06999969482422,27.170000076293945,25.510000228881836,26.100000381469727
2022-05-18,146.85000610351562,147.36000061035156,139.89999389648438,140.82000732421875,140.82000732421875,109742900,26.739999771118164,31.489999771118164,26.209999084472656,30.959999084472656
2022-05-19,139.8800048828125,141.66000366210938,136.60000610351562,137.35000610351562,137.35000610351562,136095600,31.239999771118164,33.11000061035156,29.059999465942383,29.350000381469727
2022-05-20,139.08999633789062,140.6999969482422,132.61000061035156,137.58999633789062,137.58999633789062,137426100,28.780000686645508,32.90999984741211,28.059999465942383,29.43000030517578
2022-05-23,137.7899932861328,143.25999450683594,137.64999389648438,143.11000061035156,143.11000061035156,117726300,28.979999542236328,30.389999389648438,28.290000915527344,28.479999542236328
2022-05-24,140.80999755859375,141.97000122070312,137.3300018310547,140.36000061035156,140.36000061035156,104132700,29.43000030517578,31.06999969482422,29.040000915527344,29.450000762939453
2022-05-25,138.42999267578125,141.7899932861328,138.33999633789062,140.52000427246094,140.52000427246094,92482700,29.329999923706055,30.229999542236328,28.15999984741211,28.3700008392334
2022-05-26,137.38999938964844,144.33999633789062,137.13999938964844,143.77999877929688,143.77999877929688,90601500,28.420000076293945,28.459999084472656,27.110000610351562,27.5
2022-05-27,145.38999938964844,149.67999267578125,145.25999450683594,149.63999938964844,149.63999938964844,90978500,27.5,27.540000915527344,25.56999969482422,25.719999313354492
2022-05-31,149.07000732421875,150.66000366210938,146.83999633789062,148.83999633789062,148.83999633789062,103718400,27.469999313354492,28.350000381469727,25.940000534057617,26.190000534057617
2022-06-01,149.89999389648438,151.74000549316406,147.67999267578125,148.7100067138672,148.7100067138672,74286600,26.049999237060547,27.729999542236328,25.3799991607666,25.690000534057617
2022-06-02,147.8300018310547,151.27000427246094,146.86000061035156,151.2100067138672,151.2100067138672,72348100,25.729999542236328,26.5,24.329999923706055,24.719999313354492
2022-06-03,146.89999389648438,147.97000122070312,144.4600067138672,145.3800048828125,145.3800048828125,88570300,24.90999984741211,25.959999084472656,24.760000228881836,24.790000915527344
2022-06-06,147.02999877929688,148.57000732421875,144.89999389648438,146.13999938964844,146.13999938964844,71598400,25.3700008392334,25.809999465942383,24.81999969482422,25.06999969482422
2022-06-07,144.35000610351562,149.0,144.10000610351562,148.7100067138672,148.7100067138672,67808200,25.540000915527344,26.239999771118164,23.8799991607666,24.020000457763672
2022-06-08,148.5800018310547,149.8699951171875,147.4600067138672,147.9600067138672,147.9600067138672,53950200,24.3700008392334,24.780000686645508,23.739999771118164,23.959999084472656
2022-06-09,147.0800018310547,147.9499969482422,142.52999877929688,142.63999938964844,142.63999938964844,69473000,24.290000915527344,26.239999771118164,23.81999969482422,26.09000015258789
2022-06-10,140.27999877929688,140.75999450683594,137.05999755859375,137.1300048828125,137.1300048828125,91437900,26.260000228881836,29.6299991607666,26.049999237060547,27.75
2022-06-13,132.8699951171875,135.1999969482422,131.44000244140625,131.8800048828125,131.8800048828125,122207100,31.3700008392334,35.04999923706055,31.290000915527344,34.02000045776367
2022-06-14,133.1300048828125,133.88999938964844,131.47999572753906,132.75999450683594,132.75999450683594,84784300,33.0099983215332,34.0,32.060001373291016,32.689998626708984
2022-06-15,134.2899932861328,137.33999633789062,132.16000366210938,135.42999267578125,135.42999267578125,91533000,32.38999938964844,32.77000045776367,27.760000228881836,29.6200008392334
2022-06-16,132.0800018310547,132.38999938964844,129.0399932861328,130.05999755859375,130.05999755859375,108123900,30.350000381469727,34.81999969482422,30.350000381469727,32.95000076293945
2022-06-17,130.07000732421875,133.0800018310547,129.80999755859375,131.55999755859375,131.55999755859375,134520300,32.84000015258789,33.310001373291016,30.469999313354492,31.1299991607666
2022-06-21,133.4199981689453,137.05999755859375,133.32000732421875,135.8699951171875,135.8699951171875,81000500,30.6299991607666,30.649999618530273,29.329999923706055,30.190000534057617
2022-06-22,134.7899932861328,137.75999450683594,133.91000366210938,135.35000610351562,135.35000610351562,73409200,31.450000762939453,31.56999969482422,28.780000686645508,28.950000762939453
2022-06-23,136.82000732421875,138.58999633789062,135.6300048828125,138.27000427246094,138.27000427246094,72433800,29.290000915527344,29.770000457763672,28.739999771118164,29.049999237060547
2022-06-24,139.89999389648438,141.91000366210938,139.77000427246094,141.66000366210938,141.66000366210938,89116800,29.06999969482422,29.719999313354492,26.829999923706055,27.229999542236328
2022-06-27,142.6999969482422,143.49000549316406,140.97000122070312,141.66000366210938,141.66000366210938,70207900,28.299999237060547,28.65999984741211,26.93000030517578,26.950000762939453
2022-06-28,142.1300048828125,143.4199981689453,137.32000732421875,137.44000244140625,137.44000244140625,67083400,26.899999618530273,28.68000030517578,26.469999313354492,28.360000610351562
2022-06-29,137.4600067138672,140.6699981689453,136.6699981689453,139.22999572753906,139.22999572753906,66242400,28.799999237060547,29.360000610351562,27.850000381469727,28.15999984741211
2022-06-30,137.25,138.3699951171875,133.77000427246094,136.72000122070312,136.72000122070312,98964500,29.420000076293945,30.219999313354492,28.280000686645508,28.709999084472656
2022-07-01,136.0399932861328,139.0399932861328,135.66000366210938,138.92999267578125,138.92999267578125,71007500,29.530000686645508,29.59000015258789,26.690000534057617,26.700000762939453
2022-07-05,137.77000427246094,141.61000061035156,136.92999267578125,141.55999755859375,141.55999755859375,73353800,27.3700008392334,29.81999969482422,27.299999237060547,27.540000915527344
2022-07-06,141.35000610351562,144.1199951171875,141.0800018310547,142.9199981689453,142.9199981689453,74064300,27.84000015258789,28.06999969482422,26.43000030517578,26.729999542236328
2022-07-07,143.2899932861328,146.5500030517578,143.27999877929688,146.35000610351562,146.35000610351562,66253700,26.729999542236328,26.790000915527344,25.65999984741211,26.079999923706055
2022-07-08,145.25999450683594,147.5500030517578,145.0,147.0399932861328,147.0399932861328,64493200,26.40999984741211,26.610000610351562,24.43000030517578,24.639999389648438
2022-07-11,145.6699981689453,146.63999938964844,143.77999877929688,144.8699951171875,144.8699951171875,63141600,26.420000076293945,26.739999771118164,25.790000915527344,26.170000076293945
2022-07-12,145.75999450683594,148.4499969482422,145.0500030517578,145.86000061035156,145.86000061035156,77588800,27.139999389648438,27.75,25.81999969482422,27.290000915527344
2022-07-13,142.99000549316406,146.4499969482422,142.1199951171875,145.49000549316406,145.49000549316406,71185600,27.350000381469727,29.059999465942383,26.229999542236328,26.81999969482422
2022-07-14,144.0800018310547,148.9499969482422,143.25,148.47000122070312,148.47000122070312,78140700,27.469999313354492,28.450000762939453,26.200000762939453,26.399999618530273
2022-07-15,149.77999877929688,150.86000061035156,148.1999969482422,150.1699981689453,150.1699981689453,76030800,26.719999313354492,26.719999313354492,24.1299991607666,24.229999542236328
